Session Information:,,,,Device Information:,,,,Oarlock Information:,,,,Oarlock Settings:

Name:,JustGo-14350M,,,Name:,SpdCoach 3039416,,,Firmware:,---,,,Boat ID:,---
Start Time:,03/07/2025 12:05:33,,,Model:,SpeedCoach GPS Pro,,,,,,,Seat Number:,---
Type:,Just Go,,,Serial:,3039416,,,,,,,Port Starboard:,---
System of Units:,Meters/Split500,,,Firmware Version:,2.25,,,,,,,Oar Length:,---
Speed Input:,GPS,,,Profile Version:,0.03,,,,,,,Inboard Length:,---
,,,,Hardware Version:,Rev 12D,,,,,,,,
,,,,LiNK Version:,2.1.68,,,,,,,,


Session Summary:

Total Intervals,Total Distance (GPS),Total Distance (IMP),Total Elapsed Time,Avg Split (GPS),Avg Speed (GPS),Avg Split (IMP),Avg Speed (IMP),Avg Stroke Rate,Total Strokes,Distance/Stroke (GPS),Distance/Stroke (IMP),Avg Heart Rate,Avg Power,Avg Catch,Avg Slip,Avg Finish,Avg Wash,Avg Force Avg,Avg Work,Avg Force Max,Avg Max Force Angle,Start GPS Lat.,Start GPS Lon.
1,11020.4,0.0,01:07:47.8,00:03:24.9,2.44,00:00:00.0,0.00,18.0,1169,7.9,0.0,---,---,---,---,---,---,---,---,---,---,50.7904319,7.2448594
1,11028.6,0.0,01:07:51.2,00:03:30.1,2.38,00:00:00.0,0.00,19.0,1170,8.2,0.0,---,---,---,---,---,---,---,---,---,---,50.7904642,7.2449644
1,11036.4,0.0,01:07:54.4,00:03:31.0,2.37,00:00:00.0,0.00,18.5,1171,7.9,0.0,---,---,---,---,---,---,---,---,---,---,50.7905052,7.2450555
1,11044.1,0.0,01:07:57.6,00:03:29.2,2.39,00:00:00.0,0.00,19.0,1172,7.7,0.0,---,---,---,---,---,---,---,---,---,---,50.7905492,7.2451396
1,11052.1,0.0,01:08:00.8,00:03:28.3,2.40,00:00:00.0,0.00,19.0,1173,8.0,0.0,---,---,---,---,---,---,---,---,---,---,50.7905946,7.2452269
1,11060.0,0.0,01:08:04.0,00:03:24.1,2.45,00:00:00.0,0.00,19.0,1174,8.0,0.0,---,---,---,---,---,---,---,---,---,---,50.7906423,7.2453109
1,11067.7,0.0,01:08:07.0,00:03:20.8,2.49,00:00:00.0,0.00,18.5,1175,7.6,0.0,---,---,---,---,---,---,---,---,---,---,50.7906897,7.2453896
1,11075.8,0.0,01:08:10.2,00:03:20.0,2.50,00:00:00.0,0.00,19.0,1176,8.1,0.0,---,---,---,---,---,---,---,---,---,---,50.7907377,7.2454760
1,11083.9,0.0,01:08:13.4,00:03:19.2,2.51,00:00:00.0,0.00,19.5,1177,8.1,0.0,---,---,---,---,---,---,---,---,---,---,50.7907830,7.2455658
1,11091.9,0.0,01:08:16.6,00:03:20.0,2.50,00:00:00.0,0.00,18.5,1178,8.1,0.0,---,---,---,---,---,---,---,---,---,---,50.7908257,7.2456584
1,11100.0,0.0,01:08:20.0,00:03:19.2,2.51,00:00:00.0,0.00,19.0,1179,8.1,0.0,---,---,---,---,---,---,---,---,---,---,50.7908673,7.2457529
1,11107.7,0.0,01:08:23.0,00:03:20.0,2.50,00:00:00.0,0.00,18.5,1180,7.7,0.0,---,---,---,---,---,---,---,---,---,---,50.7909084,7.2458413
1,11116.3,0.0,01:08:26.2,00:03:17.6,2.53,00:00:00.0,0.00,18.5,1181,8.5,0.0,---,---,---,---,---,---,---,---,---,---,50.7909540,7.2459384
1,11124.5,0.0,01:08:29.4,00:03:13.8,2.58,00:00:00.0,0.00,19.5,1182,8.2,0.0,---,---,---,---,---,---,---,---,---,---,50.7909947,7.2460361
1,11133.1,0.0,01:08:32.8,00:03:13.8,2.58,00:00:00.0,0.00,18.5,1183,8.6,0.0,---,---,---,---,---,---,---,---,---,---,50.7910375,7.2461386
1,11141.5,0.0,01:08:36.0,00:03:14.6,2.57,00:00:00.0,0.00,18.0,1184,8.4,0.0,---,---,---,---,---,---,---,---,---,---,50.7910809,7.2462357
1,11149.8,0.0,01:08:39.2,00:03:13.8,2.58,00:00:00.0,0.00,18.5,1185,8.3,0.0,---,---,---,---,---,---,---,---,---,---,50.7911262,7.2463300
1,11158.5,0.0,01:08:42.6,00:03:13.8,2.58,00:00:00.0,0.00,18.5,1186,8.6,0.0,---,---,---,---,---,---,---,---,---,---,50.7911754,7.2464251
1,11167.0,0.0,01:08:45.8,00:03:13.1,2.59,00:00:00.0,0.00,18.5,1187,8.5,0.0,---,---,---,---,---,---,---,---,---,---,50.7912284,7.2465125
1,11176.1,0.0,01:08:49.2,00:03:10.8,2.62,00:00:00.0,0.00,18.0,1188,9.1,0.0,---,---,---,---,---,---,---,---,---,---,50.7912845,7.2466057
1,11184.5,0.0,01:08:52.4,00:03:10.1,2.63,00:00:00.0,0.00,19.0,1189,8.5,0.0,---,---,---,---,---,---,---,---,---,---,50.7913362,7.2466941
1,11192.5,0.0,01:08:55.6,00:03:16.1,2.55,00:00:00.0,0.00,19.0,1190,7.9,0.0,---,---,---,---,---,---,---,---,---,---,50.7913881,7.2467711
1,11200.6,0.0,01:08:59.0,00:03:20.8,2.49,00:00:00.0,0.00,18.5,1191,8.2,0.0,---,---,---,---,---,---,---,---,---,---,50.7914436,7.2468468
1,11208.8,0.0,01:09:02.0,00:03:16.9,2.54,00:00:00.0,0.00,18.5,1192,8.2,0.0,---,---,---,---,---,---,---,---,---,---,50.7915032,7.2469144
1,11216.8,0.0,01:09:05.1,00:03:15.3,2.56,00:00:00.0,0.00,19.0,1193,8.0,0.0,---,---,---,---,---,---,---,---,---,---,50.7915611,7.2469830
1,11225.2,0.0,01:09:08.4,00:03:18.4,2.52,00:00:00.0,0.00,19.0,1194,8.3,0.0,---,---,---,---,---,---,---,---,---,---,50.7916165,7.2470624
1,11233.3,0.0,01:09:11.6,00:03:19.2,2.51,00:00:00.0,0.00,18.5,1195,8.2,0.0,---,---,---,---,---,---,---,---,---,---,50.7916686,7.2471444
1,11241.4,0.0,01:09:14.8,00:03:18.4,2.52,00:00:00.0,0.00,19.5,1196,8.0,0.0,---,---,---,---,---,---,---,---,---,---,50.7917164,7.2472301
1,11249.3,0.0,01:09:18.0,00:03:23.3,2.46,00:00:00.0,0.00,18.5,1197,8.0,0.0,---,---,---,---,---,---,---,---,---,---,50.7917638,7.2473149
1,11257.2,0.0,01:09:21.2,00:03:24.1,2.45,00:00:00.0,0.00,18.5,1198,7.9,0.0,---,---,---,---,---,---,---,---,---,---,50.7918114,7.2473983
1,11265.4,0.0,01:09:24.6,00:03:24.1,2.45,00:00:00.0,0.00,18.5,1199,8.1,0.0,---,---,---,---,---,---,---,---,---,---,50.7918567,7.2474886
1,11272.9,0.0,01:09:27.8,00:03:28.3,2.40,00:00:00.0,0.00,18.5,1200,7.5,0.0,---,---,---,---,---,---,---,---,---,---,50.7919013,7.2475701
1,11280.6,0.0,01:09:31.0,00:03:31.9,2.36,00:00:00.0,0.00,18.5,1201,7.7,0.0,---,---,---,---,---,---,---,---,---,---,50.7919508,7.2476463
1,11288.4,0.0,01:09:34.2,00:03:30.1,2.38,00:00:00.0,0.00,19.0,1202,7.7,0.0,---,---,---,---,---,---,---,---,---,---,50.7920018,7.2477212
1,11296.3,0.0,01:09:37.4,00:03:27.5,2.41,00:00:00.0,0.00,18.5,1203,7.9,0.0,---,---,---,---,---,---,---,---,---,---,50.7920579,7.2477908
1,11303.9,0.0,01:09:40.6,00:03:31.0,2.37,00:00:00.0,0.00,18.0,1204,7.6,0.0,---,---,---,---,---,---,---,---,---,---,50.7921103,7.2478602
1,11311.9,0.0,01:09:44.0,00:03:30.1,2.38,00:00:00.0,0.00,19.0,1205,8.0,0.0,---,---,---,---,---,---,---,---,---,---,50.7921644,7.2479349
1,11319.9,0.0,01:09:47.1,00:03:24.1,2.45,00:00:00.0,0.00,19.0,1206,8.0,0.0,---,---,---,---,---,---,---,---,---,---,50.7922182,7.2480093
1,11327.8,0.0,01:09:50.4,00:03:24.1,2.45,00:00:00.0,0.00,19.0,1207,7.9,0.0,---,---,---,---,---,---,---,---,---,---,50.7922711,7.2480852
1,11335.5,0.0,01:09:53.6,00:03:27.5,2.41,00:00:00.0,0.00,18.5,1208,7.7,0.0,---,---,---,---,---,---,---,---,---,---,50.7923205,7.2481624
1,11343.4,0.0,01:09:56.8,00:03:26.6,2.42,00:00:00.0,0.00,18.5,1209,7.8,0.0,---,---,---,---,---,---,---,---,---,---,50.7923703,7.2482410
1,11351.3,0.0,01:10:00.0,00:03:24.1,2.45,00:00:00.0,0.00,18.5,1210,7.9,0.0,---,---,---,---,---,---,---,---,---,---,50.7924224,7.2483171
1,11359.3,0.0,01:10:03.2,00:03:24.1,2.45,00:00:00.0,0.00,19.0,1211,8.0,0.0,---,---,---,---,---,---,---,---,---,---,50.7924754,7.2483950
1,11367.4,0.0,01:10:06.4,00:03:24.1,2.45,00:00:00.0,0.00,18.5,1212,8.1,0.0,---,---,---,---,---,---,---,---,---,---,50.7925281,7.2484744
1,11375.0,0.0,01:10:09.6,00:03:27.5,2.41,00:00:00.0,0.00,19.0,1213,7.6,0.0,---,---,---,---,---,---,---,---,---,---,50.7925764,7.2485510
1,11383.1,0.0,01:10:12.8,00:03:28.3,2.40,00:00:00.0,0.00,19.0,1214,8.1,0.0,---,---,---,---,---,---,---,---,---,---,50.7926292,7.2486293
1,11390.8,0.0,01:10:16.0,00:03:23.3,2.46,00:00:00.0,0.00,18.5,1215,7.8,0.0,---,---,---,---,---,---,---,---,---,---,50.7926803,7.2487040
1,11398.8,0.0,01:10:19.2,00:03:24.9,2.44,00:00:00.0,0.00,19.0,1216,8.0,0.0,---,---,---,---,---,---,---,---,---,---,50.7927342,7.2487791
1,11406.5,0.0,01:10:22.4,00:03:31.0,2.37,00:00:00.0,0.00,19.0,1217,7.7,0.0,---,---,---,---,---,---,---,---,---,---,50.7927869,7.2488496
1,11414.3,0.0,01:10:25.6,00:03:31.9,2.36,00:00:00.0,0.00,18.5,1218,7.8,0.0,---,---,---,---,---,---,---,---,---,---,50.7928416,7.2489177
1,11421.6,0.0,01:10:29.0,00:03:31.0,2.37,00:00:00.0,0.00,18.5,1219,7.4,0.0,---,---,---,---,---,---,---,---,---,---,50.7928934,7.2489829
1,11429.4,0.0,01:10:32.1,00:03:36.4,2.31,00:00:00.0,0.00,19.0,1220,7.7,0.0,---,---,---,---,---,---,---,---,---,---,50.7929472,7.2490535
1,11437.4,0.0,01:10:35.4,00:03:31.9,2.36,00:00:00.0,0.00,18.5,1221,8.0,0.0,---,---,---,---,---,---,---,---,---,---,50.7930011,7.2491286
1,11444.8,0.0,01:10:38.6,00:03:31.0,2.37,00:00:00.0,0.00,19.0,1222,7.3,0.0,---,---,---,---,---,---,---,---,---,---,50.7930470,7.2492036
1,11452.7,0.0,01:10:41.8,00:03:35.5,2.32,00:00:00.0,0.00,19.0,1223,8.0,0.0,---,---,---,---,---,---,---,---,---,---,50.7931002,7.2492795
1,11460.4,0.0,01:10:45.0,00:03:33.7,2.34,00:00:00.0,0.00,19.0,1224,7.7,0.0,---,---,---,---,---,---,---,---,---,---,50.7931528,7.2493499
1,11468.1,0.0,01:10:48.2,00:03:32.8,2.35,00:00:00.0,0.00,18.5,1225,7.7,0.0,---,---,---,---,---,---,---,---,---,---,50.7932053,7.2494220
1,11475.6,0.0,01:10:51.4,00:03:35.5,2.32,00:00:00.0,0.00,19.0,1226,7.5,0.0,---,---,---,---,---,---,---,---,---,---,50.7932543,7.2494948
1,11482.8,0.0,01:10:54.6,00:03:40.3,2.27,00:00:00.0,0.00,18.5,1227,7.2,0.0,---,---,---,---,---,---,---,---,---,---,50.7933005,7.2495657
1,11489.9,0.0,01:10:57.8,00:03:43.2,2.24,00:00:00.0,0.00,18.5,1228,7.2,0.0,---,---,---,---,---,---,---,---,---,---,50.7933475,7.2496354
1,11497.4,0.0,01:11:01.2,00:03:46.2,2.21,00:00:00.0,0.00,18.5,1229,7.4,0.0,---,---,---,---,---,---,---,---,---,---,50.7933972,7.2497069
1,11504.4,0.0,01:11:04.4,00:03:49.4,2.18,00:00:00.0,0.00,18.0,1230,7.1,0.0,---,---,---,---,---,---,---,---,---,---,50.7934433,7.2497750
1,11511.8,0.0,01:11:08.0,00:03:49.4,2.18,00:00:00.0,0.00,18.5,1231,7.4,0.0,---,---,---,---,---,---,---,---,---,---,50.7934905,7.2498489
1,11518.6,0.0,01:11:11.0,00:03:49.4,2.18,00:00:00.0,0.00,18.5,1232,6.8,0.0,---,---,---,---,---,---,---,---,---,---,50.7935335,7.2499173
1,11525.2,0.0,01:11:14.1,00:03:54.7,2.13,00:00:00.0,0.00,18.5,1233,6.6,0.0,---,---,---,---,---,---,---,---,---,---,50.7935757,7.2499827
1,11532.2,0.0,01:11:17.4,00:03:54.7,2.13,00:00:00.0,0.00,18.5,1234,7.0,0.0,---,---,---,---,---,---,---,---,---,---,50.7936198,7.2500531
1,11539.0,0.0,01:11:20.6,00:04:00.4,2.08,00:00:00.0,0.00,18.5,1235,6.8,0.0,---,---,---,---,---,---,---,---,---,---,50.7936646,7.2501188
1,11546.0,0.0,01:11:24.0,00:04:05.1,2.04,00:00:00.0,0.00,18.5,1236,7.0,0.0,---,---,---,---,---,---,---,---,---,---,50.7937117,7.2501845
1,11552.8,0.0,01:11:27.2,00:03:59.2,2.09,00:00:00.0,0.00,18.5,1237,6.8,0.0,---,---,---,---,---,---,---,---,---,---,50.7937584,7.2502465
1,11559.1,0.0,01:11:30.4,00:04:10.0,2.00,00:00:00.0,0.00,18.5,1238,6.4,0.0,---,---,---,---,---,---,---,---,---,---,50.7938008,7.2503069
1,11566.4,0.0,01:11:33.8,00:04:13.8,1.97,00:00:00.0,0.00,19.0,1239,7.3,0.0,---,---,---,---,---,---,---,---,---,---,50.7938505,7.2503745
1,11573.6,0.0,01:11:37.0,00:03:53.6,2.14,00:00:00.0,0.00,17.5,1240,7.2,0.0,---,---,---,---,---,---,---,---,---,---,50.7938990,7.2504427
1,11581.3,0.0,01:11:40.4,00:03:49.4,2.18,00:00:00.0,0.00,18.5,1241,7.6,0.0,---,---,---,---,---,---,---,---,---,---,50.7939518,7.2505117
1,11588.9,0.0,01:11:43.6,00:03:51.5,2.16,00:00:00.0,0.00,18.0,1242,7.7,0.0,---,---,---,---,---,---,---,---,---,---,50.7940045,7.2505809
1,11596.2,0.0,01:11:47.0,00:03:43.2,2.24,00:00:00.0,0.00,18.5,1243,7.4,0.0,---,---,---,---,---,---,---,---,---,---,50.7940541,7.2506500
1,11603.5,0.0,01:11:50.1,00:03:44.2,2.23,00:00:00.0,0.00,18.5,1244,7.3,0.0,---,---,---,---,---,---,---,---,---,---,50.7941025,7.2507191
1,11611.4,0.0,01:11:53.4,00:03:42.2,2.25,00:00:00.0,0.00,18.5,1245,7.9,0.0,---,---,---,---,---,---,---,---,---,---,50.7941546,7.2507955
1,11619.1,0.0,01:11:56.6,00:03:34.6,2.33,00:00:00.0,0.00,18.5,1246,7.7,0.0,---,---,---,---,---,---,---,---,---,---,50.7942055,7.2508702
1,11627.7,0.0,01:12:00.0,00:03:31.0,2.37,00:00:00.0,0.00,18.5,1247,8.5,0.0,---,---,---,---,---,---,---,---,---,---,50.7942643,7.2509480
1,11635.4,0.0,01:12:03.2,00:03:31.0,2.37,00:00:00.0,0.00,18.5,1248,7.7,0.0,---,---,---,---,---,---,---,---,---,---,50.7943148,7.2510227
1,11642.1,0.0,01:12:06.4,00:03:44.2,2.23,00:00:00.0,0.00,18.5,1249,6.7,0.0,---,---,---,---,---,---,---,---,---,---,50.7943553,7.2510937
1,11649.7,0.0,01:12:09.6,00:03:52.6,2.15,00:00:00.0,0.00,19.0,1250,7.6,0.0,---,---,---,---,---,---,---,---,---,---,50.7944063,7.2511653
1,11657.5,0.0,01:12:12.8,00:03:42.2,2.25,00:00:00.0,0.00,19.0,1251,7.8,0.0,---,---,---,---,---,---,---,---,---,---,50.7944560,7.2512440
1,11665.4,0.0,01:12:16.0,00:03:31.9,2.36,00:00:00.0,0.00,19.5,1252,7.9,0.0,---,---,---,---,---,---,---,---,---,---,50.7945096,7.2513175
1,11672.9,0.0,01:12:19.0,00:03:26.6,2.42,00:00:00.0,0.00,19.5,1253,7.5,0.0,---,---,---,---,---,---,---,---,---,---,50.7945630,7.2513826
1,11681.1,0.0,01:12:22.2,00:03:28.3,2.40,00:00:00.0,0.00,19.0,1254,8.2,0.0,---,---,---,---,---,---,---,---,---,---,50.7946199,7.2514570
1,11689.3,0.0,01:12:25.4,00:03:27.5,2.41,00:00:00.0,0.00,19.5,1255,8.2,0.0,---,---,---,---,---,---,---,---,---,---,50.7946773,7.2515299
1,11696.7,0.0,01:12:28.4,00:03:30.1,2.38,00:00:00.0,0.00,19.0,1256,7.4,0.0,---,---,---,---,---,---,---,---,---,---,50.7947263,7.2516002
1,11704.7,0.0,01:12:31.6,00:03:35.5,2.32,00:00:00.0,0.00,19.5,1257,7.9,0.0,---,---,---,---,---,---,---,---,---,---,50.7947803,7.2516753
1,11712.8,0.0,01:12:35.0,00:03:31.0,2.37,00:00:00.0,0.00,19.0,1258,8.2,0.0,---,---,---,---,---,---,---,---,---,---,50.7948357,7.2517512
1,11720.4,0.0,01:12:38.0,00:03:28.3,2.40,00:00:00.0,0.00,19.5,1259,7.6,0.0,---,---,---,---,---,---,---,---,---,---,50.7948867,7.2518231
1,11728.2,0.0,01:12:41.1,00:03:30.1,2.38,00:00:00.0,0.00,18.5,1260,7.8,0.0,---,---,---,---,---,---,---,---,---,---,50.7949387,7.2518979
1,11736.2,0.0,01:12:44.4,00:03:30.1,2.38,00:00:00.0,0.00,18.5,1261,8.0,0.0,---,---,---,---,---,---,---,---,---,---,50.7949913,7.2519753
1,11743.7,0.0,01:12:47.6,00:03:31.9,2.36,00:00:00.0,0.00,18.5,1262,7.4,0.0,---,---,---,---,---,---,---,---,---,---,50.7950400,7.2520477
1,11751.2,0.0,01:12:50.9,00:03:37.4,2.30,00:00:00.0,0.00,19.0,1263,7.6,0.0,---,---,---,---,---,---,---,---,---,---,50.7950875,7.2521246
1,11758.6,0.0,01:12:54.0,00:03:38.3,2.29,00:00:00.0,0.00,18.5,1264,7.4,0.0,---,---,---,---,---,---,---,---,---,---,50.7951300,7.2522050
1,11765.9,0.0,01:12:57.2,00:03:36.4,2.31,00:00:00.0,0.00,19.0,1265,7.3,0.0,---,---,---,---,---,---,---,---,---,---,50.7951730,7.2522837
1,11773.0,0.0,01:13:00.4,00:03:41.2,2.26,00:00:00.0,0.00,18.5,1266,7.0,0.0,---,---,---,---,---,---,---,---,---,---,50.7952174,7.2523546
1,11780.1,0.0,01:13:03.6,00:03:46.2,2.21,00:00:00.0,0.00,19.0,1267,7.1,0.0,---,---,---,---,---,---,---,---,---,---,50.7952654,7.2524220
1,11787.0,0.0,01:13:06.8,00:03:51.5,2.16,00:00:00.0,0.00,19.5,1268,6.9,0.0,---,---,---,---,---,---,---,---,---,---,50.7953125,7.2524859
1,11793.2,0.0,01:13:09.8,00:03:59.2,2.09,00:00:00.0,0.00,19.5,1269,6.2,0.0,---,---,---,---,---,---,---,---,---,---,50.7953524,7.2525483
1,11799.9,0.0,01:13:13.0,00:04:07.5,2.02,00:00:00.0,0.00,19.5,1270,6.6,0.0,---,---,---,---,---,---,---,---,---,---,50.7953945,7.2526149
1,11806.6,0.0,01:13:16.0,00:04:05.1,2.04,00:00:00.0,0.00,19.5,1271,6.7,0.0,---,---,---,---,---,---,---,---,---,---,50.7954368,7.2526826
1,11813.5,0.0,01:13:19.2,00:03:58.1,2.10,00:00:00.0,0.00,19.5,1272,6.9,0.0,---,---,---,---,---,---,---,---,---,---,50.7954780,7.2527556
1,11820.2,0.0,01:13:22.2,00:03:58.1,2.10,00:00:00.0,0.00,19.5,1273,6.7,0.0,---,---,---,---,---,---,---,---,---,---,50.7955181,7.2528270
1,11827.1,0.0,01:13:25.4,00:03:57.0,2.11,00:00:00.0,0.00,19.5,1274,6.9,0.0,---,---,---,---,---,---,---,---,---,---,50.7955581,7.2529024
1,11834.0,0.0,01:13:28.4,00:03:51.5,2.16,00:00:00.0,0.00,19.0,1275,6.9,0.0,---,---,---,---,---,---,---,---,---,---,50.7955961,7.2529793
1,11841.4,0.0,01:13:32.0,00:03:49.4,2.18,00:00:00.0,0.00,19.0,1276,7.4,0.0,---,---,---,---,---,---,---,---,---,---,50.7956375,7.2530615
1,11847.9,0.0,01:13:35.0,00:03:49.4,2.18,00:00:00.0,0.00,18.5,1277,6.6,0.0,---,---,---,---,---,---,---,---,---,---,50.7956768,7.2531314
1,11855.0,0.0,01:13:38.1,00:03:49.4,2.18,00:00:00.0,0.00,19.0,1278,7.0,0.0,---,---,---,---,---,---,---,---,---,---,50.7957196,7.2532049
1,11861.5,0.0,01:13:41.2,00:03:59.2,2.09,00:00:00.0,0.00,19.0,1279,6.5,0.0,---,---,---,---,---,---,---,---,---,---,50.7957598,7.2532725
1,11868.2,0.0,01:13:44.6,00:04:10.0,2.00,00:00:00.0,0.00,18.5,1280,6.7,0.0,---,---,---,---,---,---,---,---,---,---,50.7958014,7.2533409
1,11874.3,0.0,01:13:47.6,00:04:13.8,1.97,00:00:00.0,0.00,19.0,1281,6.1,0.0,---,---,---,---,---,---,---,---,---,---,50.7958398,7.2534026
1,11880.6,0.0,01:13:50.8,00:04:17.7,1.94,00:00:00.0,0.00,19.0,1282,6.3,0.0,---,---,---,---,---,---,---,---,---,---,50.7958741,7.2534739
1,11887.3,0.0,01:13:54.0,00:04:16.4,1.95,00:00:00.0,0.00,19.5,1283,6.7,0.0,---,---,---,---,---,---,---,---,---,---,50.7959118,7.2535488
1,11894.1,0.0,01:13:57.0,00:04:05.1,2.04,00:00:00.0,0.00,19.5,1284,6.8,0.0,---,---,---,---,---,---,---,---,---,---,50.7959489,7.2536260
1,11901.4,0.0,01:14:00.2,00:03:57.0,2.11,00:00:00.0,0.00,20.0,1285,7.2,0.0,---,---,---,---,---,---,---,---,---,---,50.7959886,7.2537075
1,11908.0,0.0,01:14:03.2,00:03:57.0,2.11,00:00:00.0,0.00,19.5,1286,6.7,0.0,---,---,---,---,---,---,---,---,---,---,50.7960279,7.2537791
1,11914.8,0.0,01:14:06.2,00:03:58.1,2.10,00:00:00.0,0.00,19.5,1287,6.7,0.0,---,---,---,---,---,---,---,---,---,---,50.7960662,7.2538533
1,11921.6,0.0,01:14:09.4,00:03:58.1,2.10,00:00:00.0,0.00,19.5,1288,6.8,0.0,---,---,---,---,---,---,---,---,---,---,50.7961052,7.2539285
1,11928.2,0.0,01:14:12.4,00:03:59.2,2.09,00:00:00.0,0.00,19.5,1289,6.5,0.0,---,---,---,---,---,---,---,---,---,---,50.7961464,7.2539949
1,11935.1,0.0,01:14:15.6,00:03:53.6,2.14,00:00:00.0,0.00,19.5,1290,6.9,0.0,---,---,---,---,---,---,---,---,---,---,50.7961918,7.2540625
1,11942.0,0.0,01:14:18.6,00:03:46.2,2.21,00:00:00.0,0.00,19.5,1291,6.9,0.0,---,---,---,---,---,---,---,---,---,---,50.7962379,7.2541274
1,11949.3,0.0,01:14:21.8,00:03:43.2,2.24,00:00:00.0,0.00,19.5,1292,7.3,0.0,---,---,---,---,---,---,---,---,---,---,50.7962855,7.2541982
1,11956.4,0.0,01:14:24.8,00:03:43.2,2.24,00:00:00.0,0.00,19.5,1293,7.1,0.0,---,---,---,---,---,---,---,---,---,---,50.7963288,7.2542730
1,11964.0,0.0,01:14:28.0,00:03:38.3,2.29,00:00:00.0,0.00,19.5,1294,7.6,0.0,---,---,---,---,---,---,---,---,---,---,50.7963728,7.2543555
1,11971.6,0.0,01:14:31.2,00:03:35.5,2.32,00:00:00.0,0.00,19.5,1295,7.7,0.0,---,---,---,---,---,---,---,---,---,---,50.7964202,7.2544343
1,11978.8,0.0,01:14:34.2,00:03:37.4,2.30,00:00:00.0,0.00,19.0,1296,7.1,0.0,---,---,---,---,---,---,---,---,---,---,50.7964639,7.2545085
1,11986.3,0.0,01:14:37.4,00:03:40.3,2.27,00:00:00.0,0.00,19.5,1297,7.5,0.0,---,---,---,---,---,---,---,---,---,---,50.7965088,7.2545880
1,11993.6,0.0,01:14:40.6,00:03:44.2,2.23,00:00:00.0,0.00,19.0,1298,7.3,0.0,---,---,---,---,---,---,---,---,---,---,50.7965503,7.2546691
1,12000.4,0.0,01:14:43.6,00:03:48.3,2.19,00:00:00.0,0.00,19.5,1299,6.7,0.0,---,---,---,---,---,---,---,---,---,---,50.7965885,7.2547438
1,12007.2,0.0,01:14:47.0,00:03:51.5,2.16,00:00:00.0,0.00,19.0,1300,6.8,0.0,---,---,---,---,---,---,---,---,---,---,50.7966254,7.2548205
1,12021.9,0.0,01:14:57.8,00:16:01.5,0.52,00:00:00.0,0.00,17.5,1301,14.8,0.0,---,---,---,---,---,---,---,---,---,---,50.7966864,7.2550516
1,12025.0,0.0,01:15:04.3,00:23:08.9,0.36,00:00:00.0,0.00,9.5,1302,3.1,0.0,---,---,---,---,---,---,---,---,---,---,50.7966939,7.2550096
1,12025.6,0.0,01:15:06.1,00:18:07.0,0.46,00:00:00.0,0.00,22.0,1303,0.6,0.0,---,---,---,---,---,---,---,---,---,---,50.7966947,7.2550012
1,12029.1,0.0,01:15:11.1,00:14:37.2,0.57,00:00:00.0,0.00,16.0,1304,3.5,0.0,---,---,---,---,---,---,---,---,---,---,50.7966937,7.2549502
1,12030.1,0.0,01:15:13.0,00:12:15.3,0.68,00:00:00.0,0.00,19.0,1305,0.9,0.0,---,---,---,---,---,---,---,---,---,---,50.7966936,7.2549367
1,12032.2,0.0,01:15:16.7,00:12:49.2,0.65,00:00:00.0,0.00,18.5,1306,2.2,0.0,---,---,---,---,---,---,---,---,---,---,50.7966880,7.2549054
1,12043.8,0.0,01:15:28.0,00:07:07.4,1.17,00:00:00.0,0.00,15.0,1307,11.6,0.0,---,---,---,---,---,---,---,---,---,---,50.7959860,7.2535337
1,12054.2,0.0,01:15:31.8,00:03:54.7,2.13,00:00:00.0,0.00,16.0,1308,10.3,0.0,---,---,---,---,---,---,---,---,---,---,50.7959265,7.2534206
1,12065.3,0.0,01:15:35.4,00:02:59.2,2.79,00:00:00.0,0.00,16.5,1309,11.1,0.0,---,---,---,---,---,---,---,---,---,---,50.7958634,7.2532977
1,12076.2,0.0,01:15:38.8,00:02:42.9,3.07,00:00:00.0,0.00,17.0,1310,10.8,0.0,---,---,---,---,---,---,---,---,---,---,50.7958040,7.2531758
1,12087.6,0.0,01:15:42.4,00:02:38.7,3.15,00:00:00.0,0.00,17.0,1311,11.4,0.0,---,---,---,---,---,---,---,---,---,---,50.7957400,7.2530488
1,12097.9,0.0,01:15:45.8,00:02:38.2,3.16,00:00:00.0,0.00,17.5,1312,10.4,0.0,---,---,---,---,---,---,---,---,---,---,50.7956813,7.2529347
1,12108.9,0.0,01:15:49.0,00:02:36.2,3.20,00:00:00.0,0.00,18.5,1313,11.0,0.0,---,---,---,---,---,---,---,---,---,---,50.7956208,7.2528120
1,12119.7,0.0,01:15:52.4,00:02:34.8,3.23,00:00:00.0,0.00,18.0,1314,10.8,0.0,---,---,---,---,---,---,---,---,---,---,50.7955620,7.2526900
1,12130.4,0.0,01:15:55.8,00:02:36.7,3.19,00:00:00.0,0.00,18.0,1315,10.7,0.0,---,---,---,---,---,---,---,---,---,---,50.7955027,7.2525700
1,12140.6,0.0,01:15:59.0,00:02:38.2,3.16,00:00:00.0,0.00,18.0,1316,10.2,0.0,---,---,---,---,---,---,---,---,---,---,50.7954443,7.2524580
1,12151.5,0.0,01:16:02.4,00:02:37.7,3.17,00:00:00.0,0.00,18.0,1317,10.9,0.0,---,---,---,---,---,---,---,---,---,---,50.7953824,7.2523380
