Session Information:,,,,Device Information:,,,,Oarlock Information:,,,,Oarlock Settings:

Name:,JustGo-13949M,,,Name:,SpdCoach 3039416,,,Firmware:,---,,,Boat ID:,---
Start Time:,03/14/2025 15:14:58,,,Model:,SpeedCoach GPS Pro,,,,,,,Seat Number:,---
Type:,Just Go,,,Serial:,3039416,,,,,,,Port Starboard:,---
System of Units:,Meters/Split500,,,Firmware Version:,2.25,,,,,,,Oar Length:,---
Speed Input:,GPS,,,Profile Version:,0.03,,,,,,,Inboard Length:,---
,,,,Hardware Version:,Rev 12D,,,,,,,,
,,,,LiNK Version:,2.1.68,,,,,,,,


Session Summary:

Total Intervals,Total Distance (GPS),Total Distance (IMP),Total Elapsed Time,Avg Split (GPS),Avg Speed (GPS),Avg Split (IMP),Avg Speed (IMP),Avg Stroke Rate,Total Strokes,Distance/Stroke (GPS),Distance/Stroke (IMP),Avg Heart Rate,Avg Power,Avg Catch,Avg Slip,Avg Finish,Avg Wash,Avg Force Avg,Avg Work,Avg Force Max,Avg Max Force Angle,Start GPS Lat.,Start GPS Lon.
1,10839.1,0.0,01:05:26.3,00:03:06.6,2.68,00:00:00.0,0.00,20.0,1305,8.0,0.0,---,---,---,---,---,---,---,---,---,---,50.7909715,7.2459358
1,10847.2,0.0,01:05:29.3,00:03:05.9,2.69,00:00:00.0,0.00,20.0,1306,8.1,0.0,---,---,---,---,---,---,---,---,---,---,50.7910142,7.2460289
1,10854.9,0.0,01:05:32.4,00:03:09.4,2.64,00:00:00.0,0.00,21.0,1307,7.7,0.0,---,---,---,---,---,---,---,---,---,---,50.7910555,7.2461167
1,10862.4,0.0,01:05:35.3,00:03:16.1,2.55,00:00:00.0,0.00,21.0,1308,7.5,0.0,---,---,---,---,---,---,---,---,---,---,50.7910987,7.2461975
1,10869.3,0.0,01:05:37.9,00:03:23.3,2.46,00:00:00.0,0.00,21.5,1309,6.9,0.0,---,---,---,---,---,---,---,---,---,---,50.7911400,7.2462703
1,10876.0,0.0,01:05:40.7,00:03:29.2,2.39,00:00:00.0,0.00,21.5,1310,6.7,0.0,---,---,---,---,---,---,---,---,---,---,50.7911785,7.2463437
1,10882.3,0.0,01:05:43.5,00:03:35.5,2.32,00:00:00.0,0.00,21.0,1311,6.3,0.0,---,---,---,---,---,---,---,---,---,---,50.7912135,7.2464145
1,10897.4,0.0,01:05:53.1,00:06:21.7,1.31,00:00:00.0,0.00,30.0,1312,15.2,0.0,---,---,---,---,---,---,---,---,---,---,50.7913809,7.2467282
1,10898.2,0.0,01:05:54.0,00:09:48.2,0.85,00:00:00.0,0.00,53.5,1313,0.8,0.0,---,---,---,---,---,---,---,---,---,---,50.7913863,7.2467348
1,10903.0,0.0,01:05:57.0,00:05:47.2,1.44,00:00:00.0,0.00,22.0,1314,4.7,0.0,---,---,---,---,---,---,---,---,---,---,50.7914206,7.2467756
1,10908.9,0.0,01:05:59.6,00:04:33.2,1.83,00:00:00.0,0.00,21.5,1315,6.0,0.0,---,---,---,---,---,---,---,---,---,---,50.7914623,7.2468290
1,10915.6,0.0,01:06:02.4,00:03:49.4,2.18,00:00:00.0,0.00,21.5,1316,6.7,0.0,---,---,---,---,---,---,---,---,---,---,50.7915068,7.2468913
1,10922.5,0.0,01:06:05.2,00:03:32.8,2.35,00:00:00.0,0.00,23.0,1317,6.9,0.0,---,---,---,---,---,---,---,---,---,---,50.7915535,7.2469559
1,10929.2,0.0,01:06:07.8,00:03:20.8,2.49,00:00:00.0,0.00,23.0,1318,6.8,0.0,---,---,---,---,---,---,---,---,---,---,50.7916003,7.2470169
1,10935.7,0.0,01:06:10.2,00:03:13.1,2.59,00:00:00.0,0.00,24.5,1319,6.4,0.0,---,---,---,---,---,---,---,---,---,---,50.7916455,7.2470742
1,10941.5,0.0,01:06:12.2,00:03:02.5,2.74,00:00:00.0,0.00,28.0,1320,5.9,0.0,---,---,---,---,---,---,---,---,---,---,50.7916860,7.2471277
1,10948.7,0.0,01:06:14.6,00:02:48.9,2.96,00:00:00.0,0.00,28.0,1321,7.1,0.0,---,---,---,---,---,---,---,---,---,---,50.7917353,7.2471931
1,10955.4,0.0,01:06:16.8,00:02:44.5,3.04,00:00:00.0,0.00,26.0,1322,6.7,0.0,---,---,---,---,---,---,---,---,---,---,50.7917809,7.2472559
1,10962.1,0.0,01:06:18.9,00:02:46.7,3.00,00:00:00.0,0.00,27.0,1323,6.6,0.0,---,---,---,---,---,---,---,---,---,---,50.7918256,7.2473187
1,10969.6,0.0,01:06:21.6,00:02:47.8,2.98,00:00:00.0,0.00,23.5,1324,7.6,0.0,---,---,---,---,---,---,---,---,---,---,50.7918753,7.2473919
1,10976.9,0.0,01:06:24.4,00:02:58.6,2.80,00:00:00.0,0.00,21.5,1325,7.2,0.0,---,---,---,---,---,---,---,---,---,---,50.7919231,7.2474610
1,10983.2,0.0,01:06:27.1,00:03:17.6,2.53,00:00:00.0,0.00,21.5,1326,6.4,0.0,---,---,---,---,---,---,---,---,---,---,50.7919663,7.2475205
1,10989.8,0.0,01:06:30.0,00:03:30.1,2.38,00:00:00.0,0.00,21.5,1327,6.5,0.0,---,---,---,---,---,---,---,---,---,---,50.7920112,7.2475802
1,10996.7,0.0,01:06:33.0,00:03:33.7,2.34,00:00:00.0,0.00,21.5,1328,7.0,0.0,---,---,---,---,---,---,---,---,---,---,50.7920586,7.2476445
1,11002.7,0.0,01:06:35.2,00:03:31.9,2.36,00:00:00.0,0.00,23.0,1329,6.0,0.0,---,---,---,---,---,---,---,---,---,---,50.7920995,7.2476992
1,11009.2,0.0,01:06:37.6,00:03:20.0,2.50,00:00:00.0,0.00,26.0,1330,6.6,0.0,---,---,---,---,---,---,---,---,---,---,50.7921440,7.2477604
1,11015.8,0.0,01:06:39.8,00:03:00.5,2.77,00:00:00.0,0.00,27.0,1331,6.6,0.0,---,---,---,---,---,---,---,---,---,---,50.7921877,7.2478231
1,11022.0,0.0,01:06:42.0,00:02:48.9,2.96,00:00:00.0,0.00,28.0,1332,6.2,0.0,---,---,---,---,---,---,---,---,---,---,50.7922283,7.2478842
1,11029.3,0.0,01:06:44.2,00:02:41.3,3.10,00:00:00.0,0.00,28.0,1333,7.3,0.0,---,---,---,---,---,---,---,---,---,---,50.7922757,7.2479550
1,11035.6,0.0,01:06:46.2,00:02:38.2,3.16,00:00:00.0,0.00,28.0,1334,6.3,0.0,---,---,---,---,---,---,---,---,---,---,50.7923172,7.2480168
1,11042.4,0.0,01:06:48.4,00:02:40.3,3.12,00:00:00.0,0.00,28.0,1335,6.8,0.0,---,---,---,---,---,---,---,---,---,---,50.7923618,7.2480820
1,11049.1,0.0,01:06:50.6,00:02:41.3,3.10,00:00:00.0,0.00,28.0,1336,6.7,0.0,---,---,---,---,---,---,---,---,---,---,50.7924062,7.2481469
1,11055.7,0.0,01:06:52.8,00:02:44.5,3.04,00:00:00.0,0.00,28.0,1337,6.6,0.0,---,---,---,---,---,---,---,---,---,---,50.7924501,7.2482094
1,11061.8,0.0,01:06:54.8,00:02:47.2,2.99,00:00:00.0,0.00,28.0,1338,6.1,0.0,---,---,---,---,---,---,---,---,---,---,50.7924904,7.2482680
1,11069.3,0.0,01:06:57.4,00:02:47.2,2.99,00:00:00.0,0.00,25.0,1339,7.5,0.0,---,---,---,---,---,---,---,---,---,---,50.7925408,7.2483395
1,11076.4,0.0,01:07:00.2,00:02:57.3,2.82,00:00:00.0,0.00,21.0,1340,7.1,0.0,---,---,---,---,---,---,---,---,---,---,50.7925875,7.2484079
1,11083.3,0.0,01:07:03.2,00:03:19.2,2.51,00:00:00.0,0.00,20.5,1341,6.8,0.0,---,---,---,---,---,---,---,---,---,---,50.7926324,7.2484743
1,11089.8,0.0,01:07:06.1,00:03:33.7,2.34,00:00:00.0,0.00,20.0,1342,6.5,0.0,---,---,---,---,---,---,---,---,---,---,50.7926760,7.2485364
1,11097.2,0.0,01:07:09.2,00:03:33.7,2.34,00:00:00.0,0.00,20.0,1343,7.4,0.0,---,---,---,---,---,---,---,---,---,---,50.7927266,7.2486052
1,11104.3,0.0,01:07:12.2,00:03:30.1,2.38,00:00:00.0,0.00,20.0,1344,7.1,0.0,---,---,---,---,---,---,---,---,---,---,50.7927742,7.2486720
1,11111.0,0.0,01:07:15.1,00:03:29.2,2.39,00:00:00.0,0.00,20.5,1345,6.7,0.0,---,---,---,---,---,---,---,---,---,---,50.7928208,7.2487324
1,11118.0,0.0,01:07:18.1,00:03:30.1,2.38,00:00:00.0,0.00,20.0,1346,7.0,0.0,---,---,---,---,---,---,---,---,---,---,50.7928686,7.2487968
1,11124.7,0.0,01:07:21.1,00:03:34.6,2.33,00:00:00.0,0.00,21.0,1347,6.7,0.0,---,---,---,---,---,---,---,---,---,---,50.7929147,7.2488578
1,11131.1,0.0,01:07:24.1,00:03:44.2,2.23,00:00:00.0,0.00,20.0,1348,6.4,0.0,---,---,---,---,---,---,---,---,---,---,50.7929575,7.2489193
1,11137.4,0.0,01:07:27.0,00:03:47.3,2.20,00:00:00.0,0.00,21.5,1349,6.3,0.0,---,---,---,---,---,---,---,---,---,---,50.7929987,7.2489795
1,11143.6,0.0,01:07:29.2,00:03:31.0,2.37,00:00:00.0,0.00,26.0,1350,6.3,0.0,---,---,---,---,---,---,---,---,---,---,50.7930405,7.2490393
1,11150.1,0.0,01:07:31.4,00:03:07.3,2.67,00:00:00.0,0.00,27.0,1351,6.4,0.0,---,---,---,---,---,---,---,---,---,---,50.7930834,7.2491008
1,11156.8,0.0,01:07:33.6,00:02:52.4,2.90,00:00:00.0,0.00,27.0,1352,6.7,0.0,---,---,---,---,---,---,---,---,---,---,50.7931281,7.2491638
1,11163.5,0.0,01:07:36.0,00:02:46.7,3.00,00:00:00.0,0.00,28.0,1353,6.7,0.0,---,---,---,---,---,---,---,---,---,---,50.7931735,7.2492270
1,11170.2,0.0,01:07:38.0,00:02:45.6,3.02,00:00:00.0,0.00,28.0,1354,6.7,0.0,---,---,---,---,---,---,---,---,---,---,50.7932186,7.2492899
1,11176.2,0.0,01:07:40.0,00:02:46.1,3.01,00:00:00.0,0.00,28.0,1355,6.1,0.0,---,---,---,---,---,---,---,---,---,---,50.7932594,7.2493471
1,11182.7,0.0,01:07:42.2,00:02:47.2,2.99,00:00:00.0,0.00,27.0,1356,6.5,0.0,---,---,---,---,---,---,---,---,---,---,50.7933020,7.2494094
1,11189.1,0.0,01:07:44.4,00:02:47.2,2.99,00:00:00.0,0.00,28.0,1357,6.4,0.0,---,---,---,---,---,---,---,---,---,---,50.7933441,7.2494707
1,11194.9,0.0,01:07:46.4,00:02:50.6,2.93,00:00:00.0,0.00,29.0,1358,5.9,0.0,---,---,---,---,---,---,---,---,---,---,50.7933825,7.2495278
1,11201.3,0.0,01:07:48.6,00:02:53.6,2.88,00:00:00.0,0.00,28.0,1359,6.4,0.0,---,---,---,---,---,---,---,---,---,---,50.7934260,7.2495864
1,11207.6,0.0,01:07:51.0,00:02:52.4,2.90,00:00:00.0,0.00,28.0,1360,6.3,0.0,---,---,---,---,---,---,---,---,---,---,50.7934684,7.2496460
1,11213.9,0.0,01:07:53.0,00:02:54.2,2.87,00:00:00.0,0.00,29.0,1361,6.3,0.0,---,---,---,---,---,---,---,---,---,---,50.7935111,7.2497039
1,11219.7,0.0,01:07:55.0,00:02:55.4,2.85,00:00:00.0,0.00,28.0,1362,5.8,0.0,---,---,---,---,---,---,---,---,---,---,50.7935495,7.2497596
1,11225.4,0.0,01:07:57.1,00:02:56.1,2.84,00:00:00.0,0.00,28.0,1363,5.7,0.0,---,---,---,---,---,---,---,---,---,---,50.7935873,7.2498143
1,11233.0,0.0,01:07:60.0,00:02:57.3,2.82,00:00:00.0,0.00,22.0,1364,7.6,0.0,---,---,---,---,---,---,---,---,---,---,50.7936369,7.2498884
1,11239.8,0.0,01:08:03.0,00:03:11.6,2.61,00:00:00.0,0.00,21.0,1365,6.9,0.0,---,---,---,---,---,---,---,---,---,---,50.7936823,7.2499547
1,11246.0,0.0,01:08:06.0,00:03:41.2,2.26,00:00:00.0,0.00,20.0,1366,6.1,0.0,---,---,---,---,---,---,---,---,---,---,50.7937242,7.2500112
1,11251.7,0.0,01:08:09.0,00:04:07.5,2.02,00:00:00.0,0.00,21.0,1367,5.7,0.0,---,---,---,---,---,---,---,---,---,---,50.7937614,7.2500675
1,11257.3,0.0,01:08:11.6,00:04:20.4,1.92,00:00:00.0,0.00,20.5,1368,5.6,0.0,---,---,---,---,---,---,---,---,---,---,50.7937985,7.2501208
1,11262.9,0.0,01:08:14.4,00:04:21.8,1.91,00:00:00.0,0.00,21.0,1369,5.6,0.0,---,---,---,---,---,---,---,---,---,---,50.7938345,7.2501767
1,11268.7,0.0,01:08:17.4,00:04:19.1,1.93,00:00:00.0,0.00,21.0,1370,5.7,0.0,---,---,---,---,---,---,---,---,---,---,50.7938691,7.2502376
1,11274.3,0.0,01:08:20.2,00:04:16.4,1.95,00:00:00.0,0.00,21.0,1371,5.7,0.0,---,---,---,---,---,---,---,---,---,---,50.7939034,7.2502974
1,11280.2,0.0,01:08:23.0,00:04:13.8,1.97,00:00:00.0,0.00,21.0,1372,5.8,0.0,---,---,---,---,---,---,---,---,---,---,50.7939366,7.2503611
1,11286.4,0.0,01:08:26.0,00:04:06.3,2.03,00:00:00.0,0.00,21.0,1373,6.2,0.0,---,---,---,---,---,---,---,---,---,---,50.7939715,7.2504303
1,11292.1,0.0,01:08:28.8,00:04:01.5,2.07,00:00:00.0,0.00,21.5,1374,5.7,0.0,---,---,---,---,---,---,---,---,---,---,50.7940044,7.2504921
1,11297.7,0.0,01:08:31.6,00:04:05.1,2.04,00:00:00.0,0.00,21.5,1375,5.6,0.0,---,---,---,---,---,---,---,---,---,---,50.7940386,7.2505515
1,11303.3,0.0,01:08:34.4,00:04:08.8,2.01,00:00:00.0,0.00,21.5,1376,5.6,0.0,---,---,---,---,---,---,---,---,---,---,50.7940736,7.2506090
1,11309.2,0.0,01:08:37.2,00:04:05.1,2.04,00:00:00.0,0.00,21.0,1377,5.8,0.0,---,---,---,---,---,---,---,---,---,---,50.7941104,7.2506680
1,11315.0,0.0,01:08:40.0,00:04:01.5,2.07,00:00:00.0,0.00,21.0,1378,5.9,0.0,---,---,---,---,---,---,---,---,---,---,50.7941472,7.2507275
1,11320.9,0.0,01:08:42.8,00:04:00.4,2.08,00:00:00.0,0.00,21.5,1379,5.9,0.0,---,---,---,---,---,---,---,---,---,---,50.7941833,7.2507880
1,11326.4,0.0,01:08:45.1,00:03:44.2,2.23,00:00:00.0,0.00,26.0,1380,5.5,0.0,---,---,---,---,---,---,---,---,---,---,50.7942202,7.2508398
1,11332.9,0.0,01:08:47.4,00:03:17.6,2.53,00:00:00.0,0.00,26.0,1381,6.5,0.0,---,---,---,---,---,---,---,---,---,---,50.7942642,7.2509016
1,11339.7,0.0,01:08:49.8,00:03:02.5,2.74,00:00:00.0,0.00,26.0,1382,6.8,0.0,---,---,---,---,---,---,---,---,---,---,50.7943098,7.2509649
1,11345.7,0.0,01:08:52.0,00:03:02.5,2.74,00:00:00.0,0.00,27.0,1383,6.1,0.0,---,---,---,---,---,---,---,---,---,---,50.7943483,7.2510262
1,11351.9,0.0,01:08:54.1,00:02:57.3,2.82,00:00:00.0,0.00,27.0,1384,6.2,0.0,---,---,---,---,---,---,---,---,---,---,50.7943897,7.2510843
1,11358.7,0.0,01:08:56.4,00:02:50.6,2.93,00:00:00.0,0.00,27.0,1385,6.8,0.0,---,---,---,---,---,---,---,---,---,---,50.7944334,7.2511510
1,11365.3,0.0,01:08:58.6,00:02:51.8,2.91,00:00:00.0,0.00,28.0,1386,6.7,0.0,---,---,---,---,---,---,---,---,---,---,50.7944782,7.2512138
1,11371.9,0.0,01:09:00.8,00:02:51.2,2.92,00:00:00.0,0.00,28.0,1387,6.6,0.0,---,---,---,---,---,---,---,---,---,---,50.7945219,7.2512770
1,11378.1,0.0,01:09:03.0,00:02:47.8,2.98,00:00:00.0,0.00,27.0,1388,6.2,0.0,---,---,---,---,---,---,---,---,---,---,50.7945633,7.2513355
1,11386.1,0.0,01:09:05.6,00:02:47.8,2.98,00:00:00.0,0.00,23.5,1389,8.0,0.0,---,---,---,---,---,---,---,---,---,---,50.7946197,7.2514072
1,11392.9,0.0,01:09:08.2,00:02:59.9,2.78,00:00:00.0,0.00,23.0,1390,6.8,0.0,---,---,---,---,---,---,---,---,---,---,50.7946669,7.2514676
1,11399.3,0.0,01:09:10.8,00:03:17.6,2.53,00:00:00.0,0.00,22.0,1391,6.4,0.0,---,---,---,---,---,---,---,---,---,---,50.7947104,7.2515280
1,11406.4,0.0,01:09:13.6,00:03:20.8,2.49,00:00:00.0,0.00,22.0,1392,7.1,0.0,---,---,---,---,---,---,---,---,---,---,50.7947580,7.2515931
1,11412.7,0.0,01:09:16.2,00:03:21.6,2.48,00:00:00.0,0.00,23.5,1393,6.4,0.0,---,---,---,---,---,---,---,---,---,---,50.7948005,7.2516540
1,11419.3,0.0,01:09:18.8,00:03:24.9,2.44,00:00:00.0,0.00,23.0,1394,6.6,0.0,---,---,---,---,---,---,---,---,---,---,50.7948444,7.2517159
1,11425.7,0.0,01:09:21.4,00:03:22.4,2.47,00:00:00.0,0.00,23.0,1395,6.4,0.0,---,---,---,---,---,---,---,---,---,---,50.7948879,7.2517766
1,11431.8,0.0,01:09:24.0,00:03:21.6,2.48,00:00:00.0,0.00,23.5,1396,6.1,0.0,---,---,---,---,---,---,---,---,---,---,50.7949282,7.2518354
1,11438.7,0.0,01:09:26.6,00:03:22.4,2.47,00:00:00.0,0.00,23.5,1397,6.9,0.0,---,---,---,---,---,---,---,---,---,---,50.7949726,7.2519033
1,11445.1,0.0,01:09:29.2,00:03:24.9,2.44,00:00:00.0,0.00,23.0,1398,6.4,0.0,---,---,---,---,---,---,---,---,---,---,50.7950140,7.2519664
1,11451.1,0.0,01:09:31.6,00:03:28.3,2.40,00:00:00.0,0.00,23.5,1399,5.9,0.0,---,---,---,---,---,---,---,---,---,---,50.7950521,7.2520262
1,11457.1,0.0,01:09:33.8,00:03:21.6,2.48,00:00:00.0,0.00,26.0,1400,6.0,0.0,---,---,---,---,---,---,---,---,---,---,50.7950894,7.2520875
1,11463.3,0.0,01:09:36.1,00:03:08.0,2.66,00:00:00.0,0.00,27.0,1401,6.2,0.0,---,---,---,---,---,---,---,---,---,---,50.7951280,7.2521516
1,11470.0,0.0,01:09:38.4,00:02:57.9,2.81,00:00:00.0,0.00,27.0,1402,6.7,0.0,---,---,---,---,---,---,---,---,---,---,50.7951699,7.2522196
1,11476.2,0.0,01:09:40.6,00:02:56.7,2.83,00:00:00.0,0.00,26.0,1403,6.2,0.0,---,---,---,---,---,---,---,---,---,---,50.7952094,7.2522817
1,11483.7,0.0,01:09:43.4,00:03:01.8,2.75,00:00:00.0,0.00,23.5,1404,7.5,0.0,---,---,---,---,---,---,---,---,---,---,50.7952571,7.2523564
1,11490.0,0.0,01:09:46.0,00:03:12.3,2.60,00:00:00.0,0.00,22.0,1405,6.3,0.0,---,---,---,---,---,---,---,---,---,---,50.7952975,7.2524195
1,11496.5,0.0,01:09:48.8,00:03:28.3,2.40,00:00:00.0,0.00,21.5,1406,6.5,0.0,---,---,---,---,---,---,---,---,---,---,50.7953393,7.2524843
1,11502.2,0.0,01:09:51.4,00:03:43.2,2.24,00:00:00.0,0.00,22.0,1407,5.7,0.0,---,---,---,---,---,---,---,---,---,---,50.7953749,7.2525428
1,11508.1,0.0,01:09:54.1,00:03:44.2,2.23,00:00:00.0,0.00,22.0,1408,5.9,0.0,---,---,---,---,---,---,---,---,---,---,50.7954103,7.2526042
1,11514.5,0.0,01:09:57.0,00:03:36.4,2.31,00:00:00.0,0.00,21.5,1409,6.5,0.0,---,---,---,---,---,---,---,---,---,---,50.7954507,7.2526703
1,11521.4,0.0,01:09:60.0,00:03:34.6,2.33,00:00:00.0,0.00,21.5,1410,6.8,0.0,---,---,---,---,---,---,---,---,---,---,50.7954932,7.2527406
1,11528.0,0.0,01:10:02.6,00:03:34.6,2.33,00:00:00.0,0.00,21.5,1411,6.6,0.0,---,---,---,---,---,---,---,---,---,---,50.7955359,7.2528058
1,11534.4,0.0,01:10:05.4,00:03:37.4,2.30,00:00:00.0,0.00,21.0,1412,6.4,0.0,---,---,---,---,---,---,---,---,---,---,50.7955758,7.2528721
1,11541.2,0.0,01:10:08.4,00:03:42.2,2.25,00:00:00.0,0.00,20.5,1413,6.8,0.0,---,---,---,---,---,---,---,---,---,---,50.7956200,7.2529392
1,11547.8,0.0,01:10:11.4,00:03:47.3,2.20,00:00:00.0,0.00,21.0,1414,6.6,0.0,---,---,---,---,---,---,---,---,---,---,50.7956619,7.2530049
1,11554.4,0.0,01:10:14.4,00:03:52.6,2.15,00:00:00.0,0.00,19.5,1415,6.6,0.0,---,---,---,---,---,---,---,---,---,---,50.7957031,7.2530732
1,11561.3,0.0,01:10:17.6,00:03:54.7,2.13,00:00:00.0,0.00,18.5,1416,6.9,0.0,---,---,---,---,---,---,---,---,---,---,50.7957454,7.2531444
1,11568.2,0.0,01:10:21.0,00:03:57.0,2.11,00:00:00.0,0.00,19.0,1417,6.9,0.0,---,---,---,---,---,---,---,---,---,---,50.7957886,7.2532140
1,11574.8,0.0,01:10:24.0,00:03:52.6,2.15,00:00:00.0,0.00,19.0,1418,6.6,0.0,---,---,---,---,---,---,---,---,---,---,50.7958258,7.2532870
1,11582.0,0.0,01:10:27.1,00:03:47.3,2.20,00:00:00.0,0.00,19.0,1419,7.3,0.0,---,---,---,---,---,---,---,---,---,---,50.7958687,7.2533646
1,11589.2,0.0,01:10:30.4,00:03:46.2,2.21,00:00:00.0,0.00,19.0,1420,7.2,0.0,---,---,---,---,---,---,---,---,---,---,50.7959064,7.2534476
1,11596.1,0.0,01:10:33.6,00:03:45.2,2.22,00:00:00.0,0.00,19.0,1421,6.8,0.0,---,---,---,---,---,---,---,---,---,---,50.7959428,7.2535261
1,11603.0,0.0,01:10:36.8,00:03:47.3,2.20,00:00:00.0,0.00,19.0,1422,7.0,0.0,---,---,---,---,---,---,---,---,---,---,50.7959800,7.2536060
1,11610.1,0.0,01:10:40.0,00:03:51.5,2.16,00:00:00.0,0.00,18.5,1423,7.0,0.0,---,---,---,---,---,---,---,---,---,---,50.7960198,7.2536835
1,11617.2,0.0,01:10:43.2,00:03:57.0,2.11,00:00:00.0,0.00,19.0,1424,7.1,0.0,---,---,---,---,---,---,---,---,---,---,50.7960592,7.2537628
1,11624.1,0.0,01:10:46.4,00:03:57.0,2.11,00:00:00.0,0.00,19.0,1425,7.0,0.0,---,---,---,---,---,---,---,---,---,---,50.7960951,7.2538440
1,11630.7,0.0,01:10:49.4,00:03:51.5,2.16,00:00:00.0,0.00,20.0,1426,6.6,0.0,---,---,---,---,---,---,---,---,---,---,50.7961328,7.2539166
1,11637.8,0.0,01:10:52.6,00:03:48.3,2.19,00:00:00.0,0.00,19.0,1427,7.0,0.0,---,---,---,---,---,---,---,---,---,---,50.7961772,7.2539877
1,11644.7,0.0,01:10:55.6,00:03:44.2,2.23,00:00:00.0,0.00,19.5,1428,6.9,0.0,---,---,---,---,---,---,---,---,---,---,50.7962213,7.2540565
1,11652.0,0.0,01:10:58.8,00:03:39.3,2.28,00:00:00.0,0.00,19.5,1429,7.4,0.0,---,---,---,---,---,---,---,---,---,---,50.7962681,7.2541307
1,11659.2,0.0,01:11:01.8,00:03:35.5,2.32,00:00:00.0,0.00,19.5,1430,7.1,0.0,---,---,---,---,---,---,---,---,---,---,50.7963116,7.2542046
1,11666.8,0.0,01:11:05.0,00:03:32.8,2.35,00:00:00.0,0.00,19.5,1431,7.6,0.0,---,---,---,---,---,---,---,---,---,---,50.7963568,7.2542862
1,11674.3,0.0,01:11:08.0,00:03:31.9,2.36,00:00:00.0,0.00,19.5,1432,7.5,0.0,---,---,---,---,---,---,---,---,---,---,50.7964015,7.2543655
1,11681.9,0.0,01:11:11.2,00:03:31.0,2.37,00:00:00.0,0.00,19.0,1433,7.7,0.0,---,---,---,---,---,---,---,---,---,---,50.7964460,7.2544489
1,11689.2,0.0,01:11:14.2,00:03:32.8,2.35,00:00:00.0,0.00,19.5,1434,7.2,0.0,---,---,---,---,---,---,---,---,---,---,50.7964880,7.2545274
1,11696.6,0.0,01:11:17.4,00:03:36.4,2.31,00:00:00.0,0.00,20.0,1435,7.4,0.0,---,---,---,---,---,---,---,---,---,---,50.7965306,7.2546083
1,11703.8,0.0,01:11:20.4,00:03:39.3,2.28,00:00:00.0,0.00,19.0,1436,7.2,0.0,---,---,---,---,---,---,---,---,---,---,50.7965715,7.2546870
1,11711.1,0.0,01:11:23.6,00:03:41.2,2.26,00:00:00.0,0.00,19.5,1437,7.3,0.0,---,---,---,---,---,---,---,---,---,---,50.7966123,7.2547687
1,11717.9,0.0,01:11:26.6,00:03:44.2,2.23,00:00:00.0,0.00,20.0,1438,6.8,0.0,---,---,---,---,---,---,---,---,---,---,50.7966475,7.2548484
1,11725.1,0.0,01:11:30.0,00:03:47.3,2.20,00:00:00.0,0.00,19.5,1439,7.2,0.0,---,---,---,---,---,---,---,---,---,---,50.7966842,7.2549321
1,11744.9,0.0,01:11:41.0,00:08:00.8,1.04,00:00:00.0,0.00,16.5,1440,19.8,0.0,---,---,---,---,---,---,---,---,---,---,50.7953275,7.2523585
1,11753.3,0.0,01:11:44.3,00:04:13.8,1.97,00:00:00.0,0.00,17.5,1441,8.4,0.0,---,---,---,---,---,---,---,---,---,---,50.7952714,7.2522784
1,11763.2,0.0,01:11:47.8,00:03:14.6,2.57,00:00:00.0,0.00,18.0,1442,9.9,0.0,---,---,---,---,---,---,---,---,---,---,50.7952077,7.2521802
1,11773.1,0.0,01:11:50.9,00:02:53.0,2.89,00:00:00.0,0.00,19.5,1443,9.9,0.0,---,---,---,---,---,---,---,---,---,---,50.7951456,7.2520791
1,11783.6,0.0,01:11:54.4,00:02:40.8,3.11,00:00:00.0,0.00,19.0,1444,10.6,0.0,---,---,---,---,---,---,---,---,---,---,50.7950800,7.2519709
1,11793.8,0.0,01:11:57.4,00:02:33.8,3.25,00:00:00.0,0.00,19.0,1445,10.1,0.0,---,---,---,---,---,---,---,---,---,---,50.7950171,7.2518669
1,11804.0,0.0,01:12:00.4,00:02:29.7,3.34,00:00:00.0,0.00,19.5,1446,10.3,0.0,---,---,---,---,---,---,---,---,---,---,50.7949527,7.2517623
1,11815.6,0.0,01:12:03.6,00:02:26.2,3.42,00:00:00.0,0.00,19.0,1447,11.5,0.0,---,---,---,---,---,---,---,---,---,---,50.7948794,7.2516466
1,11826.5,0.0,01:12:06.8,00:02:24.9,3.45,00:00:00.0,0.00,19.0,1448,10.9,0.0,---,---,---,---,---,---,---,---,---,---,50.7948086,7.2515390
1,11837.4,0.0,01:12:09.9,00:02:25.8,3.43,00:00:00.0,0.00,19.0,1449,11.0,0.0,---,---,---,---,---,---,---,---,---,---,50.7947373,7.2514319
1,11847.8,0.0,01:12:12.9,00:02:26.6,3.41,00:00:00.0,0.00,19.5,1450,10.3,0.0,---,---,---,---,---,---,---,---,---,---,50.7946693,7.2513324
1,11858.7,0.0,01:12:16.1,00:02:27.1,3.40,00:00:00.0,0.00,19.0,1451,10.9,0.0,---,---,---,---,---,---,---,---,---,---,50.7945987,7.2512245
1,11869.4,0.0,01:12:19.4,00:02:28.8,3.36,00:00:00.0,0.00,19.5,1452,10.8,0.0,---,---,---,---,---,---,---,---,---,---,50.7945309,7.2511154
1,11879.8,0.0,01:12:22.3,00:02:28.8,3.36,00:00:00.0,0.00,19.5,1453,10.3,0.0,---,---,---,---,---,---,---,---,---,---,50.7944690,7.2510063
